industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH603311,9810807.0,0.03,False,34.91,14.56,0.21,674500,14.59,14.6,14.45,金海环境,3063900000.0,13.17,34.2365,14.53
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH900947,475980.0,0.001,False,0.581,0.53,0.19,900996,0.531,0.531,0.525,振华B股,2331246424.1,0.49,67.2539,0.528
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600761,44363260.0,0.02,False,12.79,10.63,0.19,4177907,10.65,10.71,10.52,安徽合力,7882925541.3,9.32,18.0338,10.6
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300309,25047167.13,0.03,False,25.26,21.4,0.14,1174608,21.43,21.5,21.1,吉艾科技,10372678594.38,16.61,0.0,21.43
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300308,113279519.64,0.08,False,70.92,69.77,0.11,1625563,69.85,70.92,67.97,中际旭创,33098915361.6,29.29,250.3542,69.08
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300130,15619949.0,0.02,False,28.65,22.68,0.09,689300,22.7,22.88,22.16,新国都,6019092956.0,16.25,55.9854,22.83
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002366,0.0,0.0,False,33.13,26.45,0.0,0,26.45,28.47,25.8,台海核电,22933666907.5,18.89,33.0939,28.06
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002278,85637680.89,0.0,False,17.78,10.13,0.0,8427478,10.13,10.3,10.1,神开股份,3686404734.24,8.42,0.0,10.16
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300156,0.0,0.0,False,37.58,13.49,0.0,0,13.49,14.28,13.49,神雾环保,13625229358.35,13.49,14.5429,13.77
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002423,0.0,0.0,False,15.1,14.39,0.0,0,14.39,14.45,13.96,中原特钢,7237976843.03,9.31,1392.4802,14.14
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH603309,0.0,0.0,False,24.91,17.85,0.0,0,17.85,0.0,0.0,维力医疗,3570000000.0,16.49,50.1036,0.0
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600320,42752808.0,0.0,False,6.49,5.44,0.0,7867430,5.44,5.47,5.36,振华重工,23883202536.96,4.88,104.8298,5.38
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300159,0.0,0.0,False,16.48,10.4,0.0,0,10.4,10.85,10.4,新研股份,15499746100.8,10.13,38.7106,10.76
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600984,23916214.0,0.0,False,13.41,6.7,0.0,3577588,6.7,6.73,6.61,建设机械,4266320160.1,6.17,42.2862,6.7
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300056,0.0,0.0,False,20.04,7.02,0.0,0,7.02,7.02,6.63,三维丝,2706142909.86,4.91,12.2664,6.78
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002614,84482851.29,0.0,False,21.85,21.19,0.0,3954972,21.19,21.85,21.01,奥佳华,11882165360.0,14.54,37.9826,21.85
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002499,15014218.99,0.0,False,29.8,19.15,0.0,788601,19.15,19.19,18.86,科林环保,3619350000.0,16.61,73.6796,18.86
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300103,0.0,0.0,False,29.52,17.66,0.0,0,17.66,17.7,16.98,达刚路机,3739222440.0,16.61,83.0734,17.65
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300238,0.0,0.0,False,32.16,18.92,0.0,0,18.92,21.35,18.92,冠昊生物,5016745862.92,18.92,59.1045,20.88
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ000157,102662041.61,0.0,False,4.92,4.28,0.0,24058669,4.28,4.29,4.24,中联重科,33358525761.0,3.97,28.9842,4.25
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH603318,0.0,0.0,False,16.68,14.11,0.0,0,14.11,0.0,0.0,派思股份,5690595128.47,10.47,78.1987,0.0
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300278,0.0,0.0,False,23.75,17.12,0.0,0,17.12,18.9,17.12,华昌达,9331143213.44,15.9,89.9222,18.8
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002621,0.0,0.0,False,18.6,16.5,0.0,0,16.5,16.98,16.06,三垒股份,5568750000.0,13.19,360.5278,16.08
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002509,0.0,0.0,False,10.55,8.09,0.0,0,8.09,9.33,8.09,天广中茂,20164265910.64,7.78,35.1537,9.03
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300173,0.0,0.0,False,17.56,7.9,0.0,0,7.9,8.22,7.9,智慧松德,4630825973.7,7.9,58.5321,8.22
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600388,143741771.0,-0.03,False,18.98,15.41,-0.19,9373527,15.38,15.52,15.2,龙净环保,16441989000.0,12.47,23.3188,15.34
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ000010,38321821.4,-0.01,False,7.7,4.45,-0.22,8666245,4.44,4.47,4.33,美丽生态,3640154925.72,3.86,118.8947,4.34
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300382,22345682.5,-0.03,False,19.18,13.14,-0.23,1715245,13.11,13.17,12.9,斯莱克,4107569862.69,11.8,29.6309,13.0
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ000425,385422995.53,-0.01,False,4.96,4.24,-0.24,91467718,4.23,4.25,4.18,徐工机械,29642687980.65,3.21,36.1025,4.19
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002691,8664830.0,-0.06,False,30.06,23.46,-0.26,371000,23.4,23.54,23.2,冀凯股份,4680000000.0,20.53,644.3744,23.36
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300334,94673919.01,-0.03,False,38.63,10.88,-0.28,8776262,10.85,10.93,10.63,津膜科技,3247543348.35,8.99,114.383,10.81
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300216,638908920.03,-0.03,False,32.44,10.7,-0.28,59514224,10.67,11.08,10.3,千山药机,3856510596.4,7.55,16.6734,10.45
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002459,17270855.0,-0.05,False,20.11,12.23,-0.41,1416100,12.18,12.24,12.02,天业通联,4734236295.18,11.23,324.0003,12.09
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ300415,83514315.08,-0.09,False,18.25,16.9,-0.53,4990014,16.81,16.97,16.56,伊之密,7261920000.0,11.11,30.2813,16.7
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ000666,72855816.1,-0.1,False,24.54,17.37,-0.58,4210052,17.27,17.45,17.19,经纬纺机,12160325100.0,16.12,12.7493,17.28
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SZ002435,11063975.78,-0.12,False,21.65,17.21,-0.7,648361,17.09,17.2,16.99,长江润发,8387375426.55,14.71,28.8809,17.03
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600031,820332549.0,-0.06,False,10.02,8.28,-0.72,99820438,8.22,8.3,8.14,三一重工,63321980164.86,6.4,34.5727,8.17
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600582,43294993.0,-0.04,False,5.95,4.6,-0.87,9455131,4.56,4.62,4.55,天地科技,18871965342.96,4.05,18.3925,4.59
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600579,357177596.0,-0.13,False,16.52,11.82,-1.1,31807610,11.69,11.87,10.78,天华院,4800335120.56,7.13,764.3969,11.0
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600499,264153009.0,-0.13,False,14.56,10.3,-1.26,26018316,10.17,10.28,10.06,科达洁能,16040181979.17,7.19,46.0157,10.18
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH600346,255450740.0,-0.26,False,16.46,15.71,-1.65,16379671,15.45,15.86,15.33,恒力股份,70221639341.25,6.58,43.4846,15.68
C,制造业,C35,专用设备制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C35,SH603088,269732507.0,-0.73,False,55.57,28.62,-2.55,10332660,27.89,28.0,25.76,宁波精达,2231200000.0,25.76,100.9698,25.76
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000760,41003678.03,0.47,False,10.68,4.68,10.04,8179011,5.15,5.15,4.62,斯太尔,4059717329.05,4.0,18.727,4.62
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002454,372684854.34,1.2,False,15.24,11.98,10.02,28507613,13.18,13.18,12.78,松芝股份,5554927152.0,9.91,23.2655,13.01
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603166,28610291.0,0.72,False,15.94,7.2,10.0,3693934,7.92,7.92,7.35,福达股份,4733932183.2,6.73,31.9487,7.35
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600093,769464116.0,0.93,False,18.8,15.34,6.06,49148931,16.27,16.58,14.81,易见股份,18262220825.0,10.14,23.6605,14.81
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603009,226724013.0,0.61,False,26.94,12.53,4.87,17541754,13.14,13.23,12.33,北特科技,4311942154.02,9.0,74.824,12.4
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600686,128307227.0,0.52,False,18.47,12.05,4.32,10329585,12.57,12.68,11.89,金龙汽车,7626703083.27,9.92,0.0,12.0
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002664,63483523.92,1.05,False,33.3,25.4,4.13,2437516,26.45,26.94,25.35,长鹰信质,10580529000.0,22.26,42.9974,25.4
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000710,92187537.45,1.69,False,82.99,42.99,3.93,2095113,44.68,45.29,42.36,贝瑞基因,15843790048.2,37.15,0.0,42.57
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002625,113129412.45,0.91,False,44.0,24.78,3.67,4448991,25.69,25.79,24.5,光启技术,32562376266.63,21.7,319.5987,24.67
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ300100,80164088.16,0.48,False,30.13,13.55,3.54,5793809,14.03,14.12,13.46,双林股份,5622792521.38,12.28,18.2922,13.56
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603006,15125771.0,0.42,False,36.23,12.57,3.34,1174308,12.99,13.17,12.57,联明股份,2504934262.14,11.55,21.6967,12.63
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH601799,68033748.0,1.7,False,56.95,51.32,3.31,1296458,53.02,53.17,50.6,星宇股份,14641750400.64,35.34,33.8148,50.6
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002265,57200062.0,0.38,False,28.51,11.52,3.3,4869197,11.9,11.98,11.43,西仪股份,3790937446.8,9.76,172.2135,11.51
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600081,22601778.0,0.38,False,16.02,11.95,3.18,1842960,12.33,12.47,11.84,东风科技,3866194800.0,10.68,23.5079,11.88
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002328,40417973.47,0.19,False,10.9,6.24,3.04,6352095,6.43,6.46,6.17,新朋股份,2881283000.0,5.76,30.5355,6.2
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600654,65401902.0,0.1,False,16.56,3.31,3.02,19194725,3.41,3.48,3.28,*ST中安,4375101582.72,3.02,15.9614,3.28
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ300304,81489143.17,0.19,False,20.16,6.29,3.02,12735516,6.48,6.49,6.23,云意电气,5652447086.16,5.65,42.3062,6.25
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603306,24714530.0,0.67,False,37.22,23.28,2.88,1044190,23.95,24.2,22.9,华懋科技,5656247645.8,21.09,21.0354,23.1
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600698,125040625.0,0.17,False,15.2,6.19,2.75,19793390,6.36,6.49,6.09,湖南天雁,6180758918.4,4.9,618.3063,6.12
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002355,67361583.39,0.25,False,16.08,10.15,2.46,6536640,10.4,10.42,10.11,兴民智通,5342480520.0,8.44,79.9222,10.2
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000572,52471616.9,0.09,False,6.94,3.72,2.42,13810005,3.81,3.85,3.69,海马汽车,6266064783.06,3.42,27.2164,3.7
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ300258,52315294.06,0.36,False,17.8,15.08,2.39,3435782,15.44,15.45,14.87,精锻科技,6253200000.0,13.43,26.4491,15.02
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002406,25887105.16,0.16,False,10.8,6.73,2.38,3803724,6.89,6.89,6.69,远东传动,3865290000.0,6.21,20.5441,6.72
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603158,8267026.0,0.41,False,29.28,18.01,2.28,451600,18.42,18.5,18.01,腾龙股份,4027625100.0,17.12,30.8277,18.16
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603997,85392406.0,0.24,False,18.17,10.76,2.23,7819253,11.0,11.06,10.57,继峰股份,7014911200.0,10.18,24.1396,10.76
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600178,22283767.0,0.11,False,13.9,5.63,1.95,3891877,5.74,5.81,5.57,东安动力,2652339200.0,5.05,50.6417,5.59
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000030,33772138.32,0.14,False,9.75,7.45,1.88,4502978,7.59,7.6,7.38,富奥股份,9815778945.72,7.03,12.2369,7.41
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000957,43950034.02,0.15,False,17.23,9.17,1.64,4750223,9.32,9.34,9.08,中通客车,5525864683.52,8.42,21.8853,9.16
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH900946,263341.0,0.006,False,0.651,0.369,1.63,703716,0.375,0.378,0.369,天雁B股,364431540.0,0.326,239.6156,0.371
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000700,26298387.68,0.08,False,8.58,4.9,1.63,5320047,4.98,4.98,4.86,模塑科技,4119349995.72,4.55,27.1208,4.87
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600699,230147052.0,0.49,False,43.41,30.41,1.61,7502527,30.9,30.99,30.1,均胜电子,29333030100.0,25.92,31.3071,30.18
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002283,56635161.37,0.08,False,7.91,5.28,1.52,10531698,5.36,5.47,5.25,天润曲轴,6038744990.08,4.75,18.0943,5.29
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002363,15037446.76,0.11,False,13.78,7.32,1.5,2036500,7.43,7.46,7.23,隆基机械,3091625236.43,6.74,47.6043,7.23
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002725,10700474.0,0.2,False,23.2,13.84,1.45,760600,14.04,14.2,13.93,跃岭股份,2246400000.0,12.61,78.3894,14.16
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600480,59781332.0,0.19,False,28.83,13.69,1.39,4353501,13.88,13.91,13.52,凌云股份,6316385008.08,12.33,19.992,13.59
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH603788,30044868.0,0.5,False,46.6,37.36,1.34,796300,37.86,38.11,37.13,宁波高发,6222404542.14,32.2,28.9951,37.28
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002708,13904715.52,0.07,False,13.94,5.36,1.31,2562867,5.43,5.5,5.28,光洋股份,2545915642.68,4.89,76.4566,5.29
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600609,17289998.0,0.07,False,8.36,5.61,1.25,3042244,5.68,5.74,5.56,金杯汽车,6206349309.76,4.65,0.0,5.6
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ300432,41943487.24,0.2,False,28.19,16.4,1.22,2551720,16.6,16.6,16.21,富临精工,8465836905.0,14.78,22.0915,16.41
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600375,17016939.0,0.06,False,7.64,4.94,1.21,3424407,5.0,5.01,4.89,华菱星马,2778702985.0,4.52,9.0027,4.9
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600523,22963083.0,0.17,False,25.32,14.15,1.2,1611252,14.32,14.45,13.91,贵航股份,4135527216.0,12.5,22.3845,13.99
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600760,373038180.0,0.35,False,42.6,29.25,1.2,12615951,29.6,30.5,28.9,中航沈飞,41357661236.0,22.51,7009.503,28.92
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002715,16120827.25,0.21,False,35.97,19.02,1.1,840301,19.23,19.32,19.0,登云股份,1769160000.0,17.3,93.1403,19.03
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600213,26733830.0,0.09,False,17.61,8.62,1.04,3093520,8.71,8.74,8.47,亚星客车,1916200000.0,7.68,44.0634,8.54
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002013,131376861.13,0.1,False,12.97,9.7,1.03,13440069,9.8,9.88,9.56,中航机电,23576404458.6,8.16,43.279,9.6
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000868,194800141.73,0.06,False,12.7,6.44,0.93,30130011,6.5,6.6,6.28,安凯客车,4521176419.5,4.63,88.0451,6.33
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600104,494880175.0,0.29,False,35.88,33.64,0.86,14637724,33.93,34.08,33.38,上汽集团,396419844114.45,22.39,11.8138,33.53
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH601777,24351471.0,0.05,False,9.69,6.22,0.8,3898583,6.27,6.28,6.17,力帆股份,8193882906.33,5.8,136.8803,6.2
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600741,188296830.0,0.21,False,29.77,26.27,0.8,7143217,26.48,26.65,26.01,华域汽车,83484131096.32,15.25,12.9931,26.14
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000550,51924427.31,0.15,False,28.85,18.91,0.79,2736765,19.06,19.16,18.74,江铃汽车,16452858840.0,15.53,23.8447,18.84
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002510,60369956.54,0.04,False,9.36,5.12,0.78,11738958,5.16,5.18,5.07,天汽模,4624604241.12,4.6,34.8725,5.11
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002602,72758505.3,0.25,False,38.48,32.8,0.76,2205340,33.05,33.26,32.6,世纪华通,48227308681.65,28.04,58.4248,32.6
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SH600501,40694160.0,0.07,False,20.81,9.3,0.75,4378763,9.37,9.42,9.13,航天晨光,3947427332.0,7.94,195.2208,9.23
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ000017,10888341.08,0.04,False,12.05,5.42,0.74,2006232,5.46,5.48,5.36,深中华A,3010359790.62,5.08,1156.2131,5.4
C,制造业,C36,汽车制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C36,SZ002593,8017273.45,0.02,False,7.29,3.91,0.51,2042183,3.93,3.95,3.87,日上集团,2755499850.0,3.5,41.1181,3.87
